ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25555,2022-12-26 19:59:53,13.00,13.00
25555,2022-12-26 20:59:53,13.50,13.50
25555,2022-12-26 21:59:53,11.10,11.10
25555,2022-12-26 22:59:55,10.40,10.40
25555,2022-12-26 23:59:54,11.30,11.30
25555,2022-12-27 00:59:56,14.30,14.30
25555,2022-12-27 01:59:56,15.00,15.00
25555,2022-12-27 02:59:57,11.40,11.40
25555,2022-12-27 03:59:58,12.30,12.30
25555,2022-12-27 04:59:59,11.60,11.60
25555,2022-12-27 05:59:59,11.10,11.10
25555,2022-12-27 06:59:59,10.50,10.50
25555,2022-12-27 07:59:59,12.30,12.30
25555,2022-12-27 09:00:00,21.00,21.00
25555,2022-12-27 10:00:00,21.30,21.30
25555,2022-12-27 10:59:02,19.80,19.80
25555,2022-12-27 11:59:02,19.80,19.80
25555,2022-12-27 12:59:01,19.60,19.60
25555,2022-12-27 13:59:02,19.20,19.20
25555,2022-12-27 14:59:02,19.00,19.00
25555,2022-12-27 15:59:03,16.90,16.90
25555,2022-12-27 16:57:03,15.40,15.40
25555,2022-12-27 17:59:04,14.10,14.10
25555,2022-12-27 18:59:04,14.20,14.20
25555,2022-12-27 19:59:05,14.50,14.50
25555,2022-12-27 20:59:04,13.80,13.80
25555,2022-12-27 21:59:05,12.80,12.80
25555,2022-12-27 22:59:05,11.30,11.30
25555,2022-12-27 23:59:06,11.30,11.30
25555,2022-12-28 00:59:07,11.90,11.90
25555,2022-12-28 01:59:06,11.20,11.20
25555,2022-12-28 02:59:06,9.90,9.90
25555,2022-12-28 03:59:07,9.70,9.70
25555,2022-12-28 04:59:08,9.20,9.20
25555,2022-12-28 05:59:08,8.80,8.80
25555,2022-12-28 06:59:08,9.30,9.30
25555,2022-12-28 07:59:09,12.00,12.00
25555,2022-12-28 08:59:09,21.30,21.30
25555,2022-12-28 09:59:10,22.60,22.60
25555,2022-12-28 10:59:11,23.90,23.90
25555,2022-12-28 11:59:11,21.60,21.60
25555,2022-12-28 12:59:11,21.30,21.30
25555,2022-12-28 13:59:11,21.00,21.00
25555,2022-12-28 14:59:12,19.60,19.60
25555,2022-12-28 15:59:15,18.20,18.20
25555,2022-12-28 16:59:15,15.40,15.40
25555,2022-12-28 17:59:15,13.30,13.30
25555,2022-12-28 18:59:16,12.80,12.80
25555,2022-12-28 19:59:16,12.50,12.50
25555,2022-12-28 20:58:17,12.30,12.30
25555,2022-12-28 21:59:17,11.90,11.90
25555,2022-12-28 22:59:17,11.00,11.00
25555,2022-12-28 23:59:18,10.90,10.90
25555,2022-12-29 00:59:18,10.10,10.10
25555,2022-12-29 01:59:20,9.90,9.90
25555,2022-12-29 02:59:20,9.40,9.40
25555,2022-12-29 03:59:20,8.80,8.80
25555,2022-12-29 04:59:21,8.60,8.60
25555,2022-12-29 05:59:22,8.80,8.80
25555,2022-12-29 06:59:22,9.10,9.10
25555,2022-12-29 07:59:23,12.00,12.00
25555,2022-12-29 08:59:23,20.30,20.30
25555,2022-12-29 09:59:24,24.50,24.50
25555,2022-12-29 10:59:24,27.00,27.00
25555,2022-12-29 11:59:25,27.10,27.10
25555,2022-12-29 12:59:25,22.80,22.80
25555,2022-12-29 13:59:26,21.10,21.10
25555,2022-12-29 14:59:27,20.30,20.30
25555,2022-12-29 15:59:27,18.60,18.60
25555,2022-12-29 16:59:27,16.50,16.50
25555,2022-12-29 17:59:27,14.60,14.60
25555,2022-12-29 18:59:28,13.00,13.00
25555,2022-12-29 19:59:28,13.00,13.00
25555,2022-12-29 20:59:29,11.70,11.70
25555,2022-12-29 21:59:29,11.40,11.40
25555,2022-12-29 22:59:30,10.80,10.80
25555,2022-12-29 23:59:31,10.40,10.40
25555,2022-12-30 00:59:31,10.40,10.40
25555,2022-12-30 01:59:33,10.10,10.10
25555,2022-12-30 02:59:33,9.60,9.60
25555,2022-12-30 03:59:33,9.50,9.50
25555,2022-12-30 04:59:33,9.60,9.60
25555,2022-12-30 05:59:34,8.80,8.80
25555,2022-12-30 06:59:35,9.80,9.80
25555,2022-12-30 07:59:37,13.30,13.30
25555,2022-12-30 08:59:36,22.00,22.00
25555,2022-12-30 09:59:37,23.50,23.50
25555,2022-12-30 10:59:38,23.70,23.70
25555,2022-12-30 11:59:38,24.30,24.30
25555,2022-12-30 12:59:38,22.30,22.30
25555,2022-12-30 13:59:39,21.80,21.80
25555,2022-12-30 14:59:39,21.10,21.10
25555,2022-12-30 15:59:40,19.30,19.30
25555,2022-12-30 16:59:41,15.60,15.60
25555,2022-12-30 17:59:41,14.00,14.00
25555,2022-12-30 18:59:41,13.50,13.50
25555,2022-12-30 19:59:42,12.60,12.60
25555,2022-12-30 20:59:42,12.30,12.30
25555,2022-12-30 21:59:43,12.10,12.10
25555,2022-12-30 22:59:43,11.70,11.70
25555,2022-12-30 23:59:43,11.30,11.30
25555,2022-12-31 00:59:44,11.80,11.80
25555,2022-12-31 01:59:45,11.10,11.10
25555,2022-12-31 02:59:45,11.10,11.10
25555,2022-12-31 03:59:46,10.40,10.40
25555,2022-12-31 04:59:47,10.50,10.50
25555,2022-12-31 05:59:47,10.80,10.80
25555,2022-12-31 06:59:47,11.30,11.30
25555,2022-12-31 07:59:47,13.20,13.20
25555,2022-12-31 08:59:48,19.60,19.60
25555,2022-12-31 09:59:49,23.00,23.00
25555,2022-12-31 10:59:50,26.00,26.00
25555,2022-12-31 11:59:51,24.90,24.90
25555,2022-12-31 12:59:51,23.90,23.90
25555,2022-12-31 13:59:51,23.10,23.10
25555,2022-12-31 14:59:51,21.90,21.90
25555,2022-12-31 15:59:52,19.90,19.90
25555,2022-12-31 16:59:53,16.90,16.90
25555,2022-12-31 17:59:53,15.80,15.80
25555,2022-12-31 18:59:54,14.80,14.80
25555,2022-12-31 19:59:54,13.80,13.80
