ID_SENSOR,FECHA_MEDIDA,LECTURA,MEDIDA
25466,2023-12-10 10:04:44,179415.22113,0.58
25466,2023-12-10 11:04:52,179415.22099,0.44
25466,2023-12-10 12:04:47,179415.22074,0.19
25466,2023-12-10 13:04:33,179415.22083,0.28
25466,2023-12-10 14:04:38,179415.22053,-0.02
25466,2023-12-10 15:04:42,179415.22072,0.17
25466,2023-12-10 16:04:23,179415.22075,0.20
25466,2023-12-10 17:04:40,179415.22070,0.15
25466,2023-12-10 18:04:22,179415.22044,-0.11
25466,2023-12-10 19:04:34,179415.22054,-0.01
25466,2023-12-10 20:04:25,179415.22088,0.33
25466,2023-12-10 21:04:33,179415.22097,0.42
25466,2023-12-10 22:04:27,179415.22107,0.52
25466,2023-12-10 23:04:55,179415.22075,0.20
25466,2023-12-11 00:04:58,179415.22068,0.13
25466,2023-12-11 01:04:40,179415.22085,0.30
25466,2023-12-11 02:04:51,179415.22096,0.41
25466,2023-12-11 03:05:00,179415.22086,0.31
25466,2023-12-11 04:04:58,179415.22080,0.25
25466,2023-12-11 05:05:08,179415.22107,0.52
25466,2023-12-11 06:04:18,179415.22092,0.37
25466,2023-12-11 07:04:09,179415.22104,0.49
25466,2023-12-11 08:04:16,179415.22103,0.48
25466,2023-12-11 09:04:53,179415.22136,0.81
25466,2023-12-11 10:04:37,179415.22129,0.74
25466,2023-12-11 11:05:02,179415.22085,0.30
25466,2023-12-11 12:04:13,179415.22055,0.00
25466,2023-12-11 13:04:25,179415.22086,0.31
25466,2023-12-11 14:04:38,179415.22055,0.00
25466,2023-12-11 15:05:03,179415.22022,-0.33
25466,2023-12-11 16:05:18,179415.22038,-0.17
25466,2023-12-11 17:05:08,179415.22026,-0.29
25466,2023-12-11 19:05:11,179415.22066,0.11
25466,2023-12-11 20:04:11,179415.22065,0.10
25466,2023-12-11 21:04:40,179415.22102,0.47
25466,2023-12-11 22:04:27,179415.22058,0.03
25466,2023-12-11 23:04:21,179415.22054,-0.01
25466,2023-12-12 00:04:20,179415.22080,0.25
25466,2023-12-12 01:04:10,179415.22065,0.10
25466,2023-12-12 02:04:26,179415.22082,0.27
25466,2023-12-12 03:04:31,179415.22111,0.56
25466,2023-12-12 04:04:50,179415.22142,0.87
25466,2023-12-12 05:05:03,179415.22103,0.48
25466,2023-12-12 07:05:10,179415.22100,0.45
25466,2023-12-12 08:04:45,179415.22118,0.63
25466,2023-12-12 09:04:44,179415.22106,0.51
25466,2023-12-12 10:04:51,179415.22117,0.62
25466,2023-12-12 11:05:09,179415.22088,0.33
25466,2023-12-12 12:05:26,179415.22116,0.61
25466,2023-12-12 13:04:30,179415.22067,0.12
25466,2023-12-12 14:04:33,179415.22029,-0.26
25466,2023-12-12 15:05:16,179415.22058,0.03
25466,2023-12-12 16:04:50,179415.22077,0.22
25466,2023-12-12 17:05:09,179415.22062,0.07
25466,2023-12-12 18:04:52,179415.22063,0.08
25466,2023-12-12 19:05:00,179415.22084,0.29
25466,2023-12-12 20:04:59,179415.22065,0.10
25466,2023-12-12 21:04:59,179415.22102,0.47
25466,2023-12-12 22:04:34,179415.22066,0.11
25466,2023-12-12 23:04:10,179415.22089,0.34
25466,2023-12-13 00:04:26,179415.22075,0.20
25466,2023-12-13 01:04:36,179415.22065,0.10
25466,2023-12-13 02:05:14,179415.22091,0.36
25466,2023-12-13 03:05:04,179415.22095,0.40
25466,2023-12-13 04:05:03,179415.22197,1.42
25466,2023-12-13 05:04:39,179415.22127,0.72
25466,2023-12-13 06:05:09,179415.22111,0.56
25466,2023-12-13 07:04:30,179415.22116,0.61
25466,2023-12-13 08:04:37,179415.22104,0.49
25466,2023-12-13 09:04:46,179415.22084,0.29
25466,2023-12-13 10:04:18,179415.22113,0.58
25466,2023-12-13 11:04:40,179415.22065,0.10
25466,2023-12-14 15:08:35,179415.22040,-0.15
25466,2023-12-14 16:05:12,179415.22067,0.12
25466,2023-12-14 17:04:11,179415.22051,-0.04
25466,2023-12-14 18:05:08,179415.22015,-0.40
25466,2023-12-14 19:04:43,179415.22073,0.18
25466,2023-12-14 20:05:14,179415.22064,0.09
25466,2023-12-14 21:04:55,179415.22060,0.05
25466,2023-12-14 22:05:00,179415.22071,0.16
25466,2023-12-14 23:04:51,179415.22079,0.24
25466,2023-12-15 00:04:34,179415.22101,0.46
25466,2023-12-15 01:04:58,179415.22082,0.27
25466,2023-12-15 02:04:17,179415.22080,0.25
25466,2023-12-15 03:04:51,179415.22120,0.65
25466,2023-12-15 04:04:56,179415.22103,0.48
25466,2023-12-15 05:04:19,179415.22110,0.55
25466,2023-12-15 06:05:33,179415.22122,0.67
25466,2023-12-15 07:04:34,179415.22091,0.36
25466,2023-12-15 08:05:08,179415.22037,-0.18
25466,2023-12-15 09:05:22,179415.22094,0.39
25466,2023-12-15 10:04:55,179415.22095,0.40
25466,2023-12-15 11:04:20,179415.22061,0.06
25466,2023-12-15 12:04:54,179415.22084,0.29
25466,2023-12-15 13:05:04,179415.22079,0.24
25466,2023-12-15 14:04:43,179415.22080,0.25
25466,2023-12-15 15:04:48,179415.22046,-0.09
25466,2023-12-15 16:05:06,179415.22012,-0.43
25466,2023-12-15 17:04:16,179415.22048,-0.07
25466,2023-12-15 18:04:15,179415.22027,-0.28
25466,2023-12-15 19:04:55,179415.22061,0.06
25466,2023-12-15 20:05:07,179415.22045,-0.10
25466,2023-12-15 21:04:23,179415.22056,0.01
25466,2023-12-15 22:04:54,179415.22078,0.23
25466,2023-12-15 23:04:22,179415.22063,0.08
25466,2023-12-16 00:06:14,179415.22054,-0.01
25466,2023-12-16 01:04:47,179415.22066,0.11
25466,2023-12-16 02:04:25,179415.22058,0.03
25466,2023-12-16 03:04:49,179415.22087,0.32
25466,2023-12-16 04:05:06,179415.22079,0.24
25466,2023-12-16 05:04:48,179415.22071,0.16
25466,2023-12-16 06:05:06,179415.22082,0.27
25466,2023-12-16 07:04:13,179415.22071,0.16
25466,2023-12-16 08:05:25,179415.22085,0.30
25466,2023-12-16 09:04:50,179415.22126,0.71
25466,2023-12-16 10:05:10,179415.22070,0.15
25466,2023-12-16 11:04:24,179415.22069,0.14
25466,2023-12-16 12:04:48,179415.22077,0.22
25466,2023-12-16 13:05:12,179415.22053,-0.02
25466,2023-12-16 14:04:26,179415.22055,0.00
25466,2023-12-16 15:05:25,179415.22052,-0.03
25466,2023-12-16 16:04:41,179415.22032,-0.23
25466,2023-12-16 17:04:42,179415.22057,0.02
25466,2023-12-16 18:04:45,179415.22002,-0.53
25466,2023-12-16 19:04:52,179415.22027,-0.28
25466,2023-12-16 20:04:56,179415.22019,-0.36
25466,2023-12-16 21:04:15,179415.22061,0.06
25466,2023-12-16 22:04:35,179415.22067,0.12
25466,2023-12-16 23:04:14,179415.22046,-0.09
25466,2023-12-17 00:04:49,179415.22090,0.35
25466,2023-12-17 01:04:55,179415.22056,0.01
25466,2023-12-17 02:04:32,179415.22083,0.28
25466,2023-12-17 03:05:09,179415.22061,0.06
25466,2023-12-17 04:04:37,179415.22092,0.37
25466,2023-12-17 05:04:28,179415.22036,-0.19
25466,2023-12-17 06:04:57,179415.22069,0.14
25466,2023-12-17 07:05:19,179415.22104,0.49
25466,2023-12-17 08:04:37,179415.22079,0.24
25466,2023-12-17 09:05:04,179415.22118,0.63
25466,2023-12-17 10:05:09,179415.22105,0.50
25466,2023-12-17 11:05:14,179415.22081,0.26
25466,2023-12-17 12:05:28,179415.22081,0.26
25466,2023-12-17 13:04:36,179415.22059,0.04
25466,2023-12-17 14:05:03,179415.22063,0.08
25466,2023-12-17 15:04:52,179415.22051,-0.04
25466,2023-12-17 16:05:11,179415.22038,-0.17
25466,2023-12-17 17:04:53,179415.22061,0.06
25466,2023-12-17 18:04:55,179415.22080,0.25
25466,2023-12-17 19:05:11,179415.22079,0.24
25466,2023-12-17 20:05:11,179415.22071,0.16
25466,2023-12-17 21:04:54,179415.22034,-0.21
25466,2023-12-17 22:04:56,179415.22056,0.01
25466,2023-12-17 23:04:41,179415.22074,0.19
25466,2023-12-18 00:04:13,179415.22083,0.28
25466,2023-12-18 01:04:32,179415.22050,-0.05
25466,2023-12-18 02:05:09,179415.22055,0.00
25466,2023-12-18 03:04:53,179415.22057,0.02
25466,2023-12-18 04:04:35,179415.22073,0.18
25466,2023-12-18 05:04:19,179415.22072,0.17
25466,2023-12-18 17:04:19,179415.22040,-0.15
25466,2023-12-18 18:04:52,179415.22011,-0.44
25466,2023-12-18 19:04:09,179415.22006,-0.49
25466,2023-12-18 20:04:33,179415.22039,-0.16
25466,2023-12-18 21:05:01,179415.22037,-0.18
25466,2023-12-18 22:05:11,179415.22041,-0.14
25466,2023-12-18 23:04:17,179415.22028,-0.27
25466,2023-12-19 00:04:41,179415.22056,0.01
25466,2023-12-19 01:05:13,179415.22057,0.02
25466,2023-12-19 02:05:12,179415.22045,-0.10
25466,2023-12-19 03:04:25,179415.22048,-0.07
25466,2023-12-19 04:04:38,179415.22058,0.03
25466,2023-12-19 05:04:58,179415.22044,-0.11
25466,2023-12-19 06:05:11,179415.22056,0.01
25466,2023-12-19 07:04:33,179415.22067,0.12
25466,2023-12-19 08:05:07,179415.22112,0.57
25466,2023-12-19 09:04:26,179415.22098,0.43
25466,2023-12-19 10:05:04,179415.22097,0.42
25466,2023-12-19 11:04:19,179415.22093,0.38
25466,2023-12-19 12:04:40,179415.22080,0.25
25466,2023-12-19 13:04:39,179415.22050,-0.05
25466,2023-12-19 14:04:59,179415.22047,-0.08
25466,2023-12-19 15:04:44,179415.22067,0.12
25466,2023-12-19 16:05:10,179415.22023,-0.32
25466,2023-12-19 17:04:31,179415.22010,-0.45
25466,2023-12-19 18:05:03,179415.22019,-0.36
25466,2023-12-19 19:04:19,179415.22022,-0.33
25466,2023-12-19 20:04:32,179415.22062,0.07
25466,2023-12-19 21:04:20,179415.22023,-0.32
25466,2023-12-19 22:04:29,179415.22061,0.06
25466,2023-12-19 23:04:59,179415.22044,-0.11
25466,2023-12-20 00:04:24,179415.22057,0.02
25466,2023-12-20 01:05:04,179415.22048,-0.07
25466,2023-12-20 02:05:10,179415.22060,0.05
25466,2023-12-20 03:04:35,179415.22074,0.19
25466,2023-12-20 04:05:06,179415.22054,-0.01
25466,2023-12-20 05:04:25,179415.22063,0.08
25466,2023-12-20 06:04:38,179415.22056,0.01
25466,2023-12-20 07:04:41,179415.22058,0.03
25466,2023-12-20 08:04:19,179415.22092,0.37
25466,2023-12-20 09:04:49,179415.22120,0.65
25466,2023-12-20 10:05:13,179415.22085,0.30
25466,2023-12-20 11:04:26,179415.22071,0.16
25466,2023-12-20 12:04:29,179415.22091,0.36
25466,2023-12-20 13:04:59,179415.22047,-0.08
25466,2023-12-20 14:04:19,179415.22050,-0.05
25466,2023-12-20 15:04:52,179415.22020,-0.35
25466,2023-12-20 16:04:14,179415.22034,-0.21
25466,2023-12-20 17:05:13,179415.22046,-0.09
25466,2023-12-20 18:04:39,179415.22041,-0.14
25466,2023-12-20 19:05:10,179415.22015,-0.40
25466,2023-12-20 20:04:34,179415.22052,-0.03
25466,2023-12-20 21:05:10,179415.22041,-0.14
25466,2023-12-20 22:04:21,179415.22056,0.01
25466,2023-12-20 23:05:23,179415.22049,-0.06
25466,2023-12-21 00:05:20,179415.22052,-0.03
25466,2023-12-21 01:04:19,179415.22023,-0.32
25466,2023-12-21 02:04:20,179415.22039,-0.16
25466,2023-12-21 03:04:44,179415.22056,0.01
25466,2023-12-21 04:04:09,179415.22070,0.15
25466,2023-12-21 05:04:38,179415.22061,0.06
25466,2023-12-21 07:04:22,179415.22054,-0.01
25466,2023-12-21 08:04:51,179415.22066,0.11
25466,2023-12-21 09:04:19,179415.22083,0.28
25466,2023-12-21 10:04:56,179415.22078,0.23
25466,2023-12-21 11:04:19,179415.22070,0.15
25466,2023-12-21 12:04:49,179415.22042,-0.13
25466,2023-12-21 13:05:11,179415.22055,0.00
25466,2023-12-21 14:04:11,179415.22021,-0.34
25466,2023-12-21 15:04:48,179415.22032,-0.23
25466,2023-12-21 16:04:07,179415.22036,-0.19
25466,2023-12-21 17:04:49,179415.22023,-0.32
25466,2023-12-21 18:05:18,179415.22049,-0.06
25466,2023-12-21 19:04:30,179415.22044,-0.11
25466,2023-12-21 20:04:51,179415.22042,-0.13
25466,2023-12-21 21:05:12,179415.22084,0.29
25466,2023-12-21 22:04:09,179415.22041,-0.14
25466,2023-12-21 23:04:19,179415.22050,-0.05
25466,2023-12-22 00:04:40,179415.22046,-0.09
25466,2023-12-22 01:05:09,179415.22047,-0.08
25466,2023-12-22 02:04:19,179415.22048,-0.07
25466,2023-12-22 03:04:51,179415.22045,-0.10
25466,2023-12-22 04:04:09,179415.22055,0.00
25466,2023-12-22 05:04:55,179415.22043,-0.12
25466,2023-12-22 06:05:19,179415.22050,-0.05
25466,2023-12-22 07:04:38,179415.22060,0.05
25466,2023-12-22 08:05:18,179415.22077,0.22
25466,2023-12-22 09:04:25,179415.22110,0.55
25466,2023-12-22 10:04:51,179415.22088,0.33
25466,2023-12-22 11:05:17,179415.22081,0.26
25466,2023-12-22 12:04:14,179415.22083,0.28
25466,2023-12-22 13:04:46,179415.22084,0.29
25466,2023-12-22 14:04:56,179415.22065,0.10
25466,2023-12-22 15:05:18,179415.22042,-0.13
25466,2023-12-22 16:04:59,179415.22043,-0.12
25466,2023-12-22 17:04:16,179415.22046,-0.09
25466,2023-12-22 18:04:32,179415.22076,0.21
25466,2023-12-22 19:04:13,179415.22055,0.00
25466,2023-12-22 20:04:45,179415.22091,0.36
25466,2023-12-22 21:04:11,179415.22062,0.07
25466,2023-12-22 22:04:29,179415.22090,0.35
25466,2023-12-22 23:04:24,179415.22112,0.57
25466,2023-12-23 00:04:50,179415.22106,0.51
25466,2023-12-23 01:05:11,179415.22091,0.36
25466,2023-12-23 02:04:27,179415.22066,0.11
25466,2023-12-23 03:04:55,179415.22058,0.03
25466,2023-12-23 04:04:13,179415.22107,0.52
25466,2023-12-23 05:04:25,179415.22098,0.43
25466,2023-12-23 06:04:38,179415.22133,0.78
25466,2023-12-23 07:04:13,179415.22082,0.27
25466,2023-12-23 08:04:51,179415.22090,0.35
25466,2023-12-23 09:04:27,179415.22089,0.34
25466,2023-12-23 10:05:04,179415.22074,0.19
25466,2023-12-23 11:04:19,179415.22081,0.26
25466,2023-12-23 12:04:35,179415.22094,0.39
25466,2023-12-23 13:05:05,179415.22095,0.40
25466,2023-12-23 14:04:21,179415.22061,0.06
25466,2023-12-23 15:04:53,179415.22077,0.22
25466,2023-12-23 16:05:11,179415.22100,0.45
25466,2023-12-23 17:05:13,179415.22059,0.04
25466,2023-12-23 18:05:15,179415.22106,0.51
25466,2023-12-23 19:04:15,179415.22103,0.48
25466,2023-12-23 20:04:45,179415.22105,0.50
25466,2023-12-23 21:04:19,179415.22159,1.04
25466,2023-12-23 22:05:00,179415.22111,0.56
25466,2023-12-23 23:04:28,179415.22097,0.42
25466,2023-12-24 00:05:04,179415.22096,0.41
25466,2023-12-24 01:05:09,179415.22075,0.20
25466,2023-12-24 02:04:21,179415.22092,0.37
25466,2023-12-24 03:04:42,179415.22107,0.52
25466,2023-12-24 04:05:10,179415.22070,0.15
25466,2023-12-24 05:05:13,179415.22052,-0.03
25466,2023-12-24 06:04:30,179415.22095,0.40
25466,2023-12-24 07:05:05,179415.22094,0.39
25466,2023-12-24 08:04:35,179415.22113,0.58
25466,2023-12-24 09:05:09,179415.22100,0.45
25466,2023-12-24 10:04:23,179415.22079,0.24
25466,2023-12-26 08:14:05,179415.22041,-0.14
25466,2023-12-26 09:04:55,179415.22071,0.16
25466,2023-12-26 10:04:31,179415.22078,0.23
25466,2023-12-26 11:04:38,179415.22077,0.22
25466,2023-12-26 12:04:08,179415.22060,0.05
25466,2023-12-26 13:05:12,179415.22045,-0.10
25466,2023-12-26 14:05:16,179415.22039,-0.16
25466,2023-12-26 15:04:53,179415.22055,0.00
25466,2023-12-26 16:05:10,179415.22011,-0.44
25466,2023-12-26 17:04:11,179415.22015,-0.40
25466,2023-12-26 18:05:09,179415.22019,-0.36
25466,2023-12-26 19:04:58,179415.22064,0.09
25466,2023-12-26 20:04:46,179415.22044,-0.11
25466,2023-12-26 21:05:04,179415.22052,-0.03
25466,2023-12-26 22:05:10,179415.22056,0.01
25466,2023-12-26 23:04:13,179415.22035,-0.20
25466,2023-12-27 00:04:30,179415.22096,0.41
25466,2023-12-27 01:04:48,179415.22037,-0.18
25466,2023-12-27 02:04:54,179415.22038,-0.17
25466,2023-12-27 03:04:09,179415.22027,-0.28
25466,2023-12-27 04:04:08,179415.22054,-0.01
25466,2023-12-27 05:04:15,179415.22070,0.15
25466,2023-12-27 06:04:30,179415.22026,-0.29
25466,2023-12-27 07:04:53,179415.22042,-0.13
25466,2023-12-27 08:05:12,179415.22089,0.34
25466,2023-12-27 09:04:17,179415.22057,0.02
25466,2023-12-27 10:04:26,179415.22070,0.15
25466,2023-12-27 11:04:19,179415.22033,-0.22
25466,2023-12-27 12:04:23,179415.22018,-0.37
25466,2023-12-27 13:04:27,179415.22066,0.10999998787418008
25466,2023-12-27 14:04:18,179415.22018,-0.37
25466,2023-12-27 15:04:23,179415.22063,0.08
25466,2023-12-27 16:04:25,179415.22025,-0.30
25466,2023-12-27 17:04:13,179415.22049,-0.06
25466,2023-12-27 18:04:52,179415.22033,-0.22
25466,2023-12-27 19:04:13,179415.22012,-0.43
25466,2023-12-27 20:05:06,179415.22033,-0.22
25466,2023-12-27 21:04:58,179415.22052,-0.03
25466,2023-12-27 22:04:47,179415.22051,-0.04
25466,2023-12-27 23:04:21,179415.22050,-0.05
25466,2023-12-28 00:04:15,179415.22038,-0.17
25466,2023-12-28 01:04:34,179415.22066,0.11
25466,2023-12-28 02:04:43,179415.22066,0.11
25466,2023-12-28 03:04:58,179415.22037,-0.18
25466,2023-12-28 04:04:42,179415.22063,0.08
25466,2023-12-28 05:04:10,179415.22062,0.07
25466,2023-12-28 06:04:20,179415.22060,0.05
25466,2023-12-28 07:05:15,179415.22052,-0.03
25466,2023-12-28 08:05:15,179415.22065,0.10
25466,2023-12-28 09:04:23,179415.22044,-0.11
25466,2023-12-28 10:04:42,179415.22063,0.08
25466,2023-12-28 11:05:02,179415.22081,0.26
25466,2023-12-28 12:04:18,179415.22072,0.17
25466,2023-12-28 13:04:30,179415.22062,0.07
25466,2023-12-28 14:04:40,179415.22030,-0.25
25466,2023-12-28 15:04:52,179415.22051,-0.04
25466,2023-12-28 16:05:01,179415.22058,0.03
25466,2023-12-28 17:04:09,179415.22019,-0.36
25466,2023-12-28 18:04:19,179415.22045,-0.10
25466,2023-12-28 19:04:26,179415.22039,-0.16
25466,2023-12-28 20:04:16,179415.22078,0.23
25466,2023-12-28 21:04:53,179415.22043,-0.12
25466,2023-12-28 22:05:09,179415.22031,-0.24
25466,2023-12-28 23:04:12,179415.22049,-0.06
25466,2023-12-29 00:04:58,179415.22034,-0.21
25466,2023-12-29 01:04:51,179415.22022,-0.33
25466,2023-12-29 02:04:25,179415.22081,0.26
25466,2023-12-29 03:04:53,179415.22057,0.02
25466,2023-12-29 04:04:12,179415.22082,0.27
25466,2023-12-29 05:04:42,179415.22058,0.03
25466,2023-12-29 07:04:12,179415.22071,0.16
25466,2023-12-29 08:05:18,179415.22056,0.01
25466,2023-12-29 09:04:38,179415.22067,0.12
25466,2023-12-29 10:04:10,179415.22070,0.15
25466,2023-12-29 11:04:29,179415.22045,-0.10
25466,2023-12-29 12:04:47,179415.22041,-0.14
25466,2023-12-29 13:04:31,179415.22033,-0.22
25466,2023-12-29 14:05:10,179415.22048,-0.07
25466,2023-12-29 15:04:17,179415.22028,-0.27
25466,2023-12-29 16:05:04,179415.22055,0.00
25466,2023-12-29 17:04:46,179415.22030,-0.25
25466,2023-12-29 18:04:31,179415.22037,-0.18
25466,2023-12-29 19:04:37,179415.22030,-0.25
25466,2023-12-29 20:05:04,179415.22046,-0.09
25466,2023-12-29 21:04:33,179415.22029,-0.26
25466,2023-12-29 22:04:56,179415.22049,-0.06
25466,2023-12-29 23:05:14,179415.22040,-0.15
25466,2023-12-30 00:04:12,179415.22034,-0.21
25466,2023-12-30 01:05:09,179415.22052,-0.03
25466,2023-12-30 02:04:21,179415.22035,-0.20
25466,2023-12-30 03:04:34,179415.22033,-0.22
25466,2023-12-30 04:04:47,179415.22039,-0.16
25466,2023-12-30 05:04:39,179415.22053,-0.02
25466,2023-12-30 06:04:54,179415.22028,-0.27
25466,2023-12-30 07:05:05,179415.22069,0.14
25466,2023-12-30 08:04:13,179415.22045,-0.10
25466,2023-12-30 09:04:28,179415.22091,0.36
25466,2023-12-30 10:04:38,179415.22062,0.07
25466,2023-12-30 11:05:08,179415.22074,0.19
25466,2023-12-30 12:05:13,179415.22064,0.09
25466,2023-12-30 13:05:11,179415.22046,-0.09
25466,2023-12-30 14:04:17,179415.22062,0.07
25466,2023-12-30 15:04:50,179415.22028,-0.27
25466,2023-12-30 16:05:10,179415.22028,-0.27
25466,2023-12-30 17:04:10,179415.22034,-0.21
25466,2023-12-30 18:04:09,179415.22042,-0.13
25466,2023-12-30 19:04:52,179415.22023,-0.32
25466,2023-12-30 20:05:10,179415.22045,-0.10
25466,2023-12-30 21:04:15,179415.22042,-0.13
25466,2023-12-30 22:04:57,179415.22045,-0.10
25466,2023-12-30 23:05:04,179415.22035,-0.20
25466,2023-12-31 00:04:21,179415.22051,-0.04
25466,2023-12-31 01:04:45,179415.22054,-0.01
25466,2023-12-31 02:05:08,179415.22060,0.05
25466,2023-12-31 03:04:08,179415.22045,-0.10
25466,2023-12-31 04:05:12,179415.22032,-0.23
25466,2023-12-31 05:04:41,179415.22052,-0.03
25466,2023-12-31 07:04:25,179415.22057,0.02
25466,2023-12-31 08:04:48,179415.22041,-0.14
25466,2023-12-31 09:05:09,179415.22067,0.12
25466,2023-12-31 10:04:20,179415.22096,0.41
25466,2023-12-31 11:04:28,179415.22067,0.12
25466,2023-12-31 12:04:48,179415.22092,0.37
25466,2023-12-31 13:04:48,179415.22040,-0.15
25466,2023-12-31 14:05:01,179415.22035,-0.20
25466,2023-12-31 15:05:08,179415.22017,-0.38
25466,2023-12-31 16:04:10,179415.22001,-0.54
25466,2023-12-31 17:04:33,179415.22055,0.00
25466,2023-12-31 18:05:01,179415.22034,-0.21
25466,2023-12-31 19:04:18,179415.22026,-0.29
25466,2023-12-31 20:04:26,179415.22051,-0.04
25466,2023-12-31 21:04:40,179415.22049,-0.06
25466,2023-12-31 22:04:56,179415.22018,-0.37
25466,2023-12-31 23:04:10,179415.22052,-0.03
25466,2024-01-01 00:04:30,179415.22078,0.23
25466,2024-01-01 01:04:58,179415.22085,0.30
25466,2024-01-01 02:05:10,179415.22064,0.09
25466,2024-01-01 03:04:24,179415.22034,-0.21
25466,2024-01-01 04:04:52,179415.22054,-0.01
25466,2024-01-01 05:04:11,179415.22068,0.13
25466,2024-01-01 07:04:14,179415.22045,-0.10
25466,2024-01-01 08:04:45,179415.22054,-0.01
25466,2024-01-01 09:05:07,179415.22083,0.28
25466,2024-01-01 10:04:09,179415.22064,0.09
25466,2024-01-01 11:04:26,179415.22088,0.33
25466,2024-01-01 12:04:56,179415.22058,0.03
25466,2024-01-01 13:05:00,179415.22047,-0.08
25466,2024-01-01 14:05:00,179415.22050,-0.05
25466,2024-01-01 15:05:14,179415.22023,-0.32
25466,2024-01-01 16:05:14,179415.22028,-0.27
25466,2024-01-01 17:04:10,179415.22035,-0.20
25466,2024-01-01 18:04:23,179415.22022,-0.33
25466,2024-01-01 19:04:21,179415.22043,-0.12
25466,2024-01-01 20:04:13,179415.22039,-0.16
25466,2024-01-01 21:04:33,179415.22048,-0.07
25466,2024-01-01 22:04:49,179415.22063,0.08
25466,2024-01-01 23:04:12,179415.22040,-0.15
25466,2024-01-02 00:04:52,179415.22072,0.17
25466,2024-01-02 01:05:02,179415.22054,-0.01
25466,2024-01-02 02:04:31,179415.22061,0.06
25466,2024-01-02 03:04:49,179415.22035,-0.20
25466,2024-01-02 04:04:53,179415.22071,0.16
25466,2024-01-02 05:05:09,179415.22085,0.30
25466,2024-01-02 06:05:07,179415.22048,-0.07
25466,2024-01-02 07:04:09,179415.22103,0.48
25466,2024-01-02 08:04:37,179415.22044,-0.11
25466,2024-01-02 09:05:20,179415.22049,-0.06
25466,2024-01-02 10:04:45,179415.22123,0.68
25466,2024-01-02 11:04:52,179415.22075,0.20
25466,2024-01-02 12:04:48,179415.22081,0.26
25466,2024-01-02 13:04:24,179415.22054,-0.01
25466,2024-01-08 09:17:03,179415.22056,0.01
25466,2024-01-08 10:04:18,179415.22066,0.11
25466,2024-01-08 11:04:19,179415.22031,-0.24
25466,2024-01-08 12:04:44,179415.22078,0.23
25466,2024-01-08 13:04:22,179415.22016,-0.39
25466,2024-01-08 14:04:25,179415.22005,-0.50
25466,2024-01-08 15:05:02,179415.21992,-0.63
25466,2024-01-08 16:04:24,179415.21993,-0.62
25466,2024-01-08 17:05:03,179415.22026,-0.29
25466,2024-01-08 18:04:59,179415.22024,-0.31
25466,2024-01-08 19:04:44,179415.22012,-0.43
25466,2024-01-08 20:04:33,179415.22029,-0.26
25466,2024-01-08 21:04:19,179415.22017,-0.38
25466,2024-01-08 22:05:01,179415.22033,-0.22
25466,2024-01-08 23:04:39,179415.22024,-0.31
